Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Why Tyrion's Solution For Westeros Doomed Everyone,2019-05-24T16:00:35Z,PT8M2S,1405958,53376,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Tyrion is smart, but not that smart. I wanted to rant about Game of Thrones so here we are. 

Twitter: https://twitter.com/AltHistoryHub","Game of Thrones Season 8,Season 8 horrible,Season 8 bad,Game of Thrones ending,Game of Thrones Tyrion,AlternateHistoryHub,alternatehistoryhub game of thrones,Tyrion makes Bran king,bran is king,iron throne burned,alternate ending game of thrones,ending of game of thrones,game of thrones memes,why tyrion's solution doomed everyone,why tyrion's solution for westeros doomed everyone,westeros doomed,alternate history,tyrion,game of thrones tyrion",24,4866,0
What If the Nuclear Bomb Never Existed?,2019-05-12T16:22:27Z,PT12M3S,1620993,68773,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The nuclear bomb brought on a new fear. Us destroying ourselves. We've come close many times, and the question always is raised, what if we just never invented nukes? The world isn't as peaceful as you'd think.

Twitter: https://twitter.com/AltHistoryHub","What if Nukes Were Never Invented?,What if the Nuke Was Never Invented?,what if nukes never existed,what if the nuclear bomb never existed,no nuclear bomb,nuclear bomb,nukes,nuclear war,world war III,WWIII,Cold War,alternatehistoryhub,alternatehistoryhub thanos,alternate history,alternatehistoryhub nukes,world war III cold war,cuban missile crisis,north korea war,no nukes,what if japan was never bombed,hiroshima",27,6769,0
The Real World Aftermath of Endgame Discussion,2019-05-05T22:25:37Z,P0D,0,7,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"So Endgame certainly did have an end. Spoilers, it actually led to more real-world ramifications than I would have thought. So my fiance Izzy and I are going to talk about what consequences come from Endgame, not anything to do with MCU or anything, just real outcomes.

And I didnt feel like doing a video on this, so we're doing a livestream instead",,27,0,0
"What if ""The Snap"" Actually Happened? (Realistic Scenario)",2019-04-25T16:03:39Z,PT17M57S,1951046,75691,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"No spoilers in this. In Infinity War, Thanos wiped out half of all life to ""save life"", but how would that work out in the real world? No Endgame, no resolution. What is the aftermath for Earth if half of life died in an instant? 

Twitter: https://twitter.com/AltHistoryHub","Avengers,Avengers Endgame,Avengers End Game,Avengers Infinity War,infinity war snap,alternatehistoryhub,infinity war snap scenario,what if half of life was actually wiped out,what if half of life was wiped out,what if thanos did wipe out half of life,half of life,the snap,infinity gauntlet,avengers snap,thanos,avengers thanos,alternatehistoryhub thanos,end game no spoilers,alternate history,mcu",27,11618,0
The Extinction That Caused The Dinosaurs (And If It Never Happened),2019-04-14T18:06:20Z,PT12M23S,734991,28272,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"There was once an extinction that wiped out so much life on Earth, it was practically a reset button. So what if that button was never, pushed? Life goes down a far different path.

Follow Me On Twitter: https://twitter.com/AltHistoryHub

I Wrote A Book: https://amzn.to/2VQ21kh

Special thanks to my paleontologist friend Matt for helping out, as well as shoutout to TreytheExplainer for inspiring this video.","The Great Dying,Permian extinction,Permian mass extinction,dinosaurs,paleontology,prehistoric life,alternatehistoryhub,alternatehistoryhub permian,permian great dying,synapsids,therapsids,rise of the dinosaurs,extinction of dinosaurs,what if dinosaurs never went extinct,dinosaurs alternate history,treytheexplainer,evolution,evolution alternate history,speculative evolution",27,1743,0
The South's Plan To Conquer the Caribbean (And If It Happened),2019-03-22T18:48:05Z,PT11M25S,1093383,33417,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Play World of Warships for free: http://bit.ly/2ujPyJ9. New players will receive 1 Million Credits, the USS Langley Aircraft Carrier, 3 days premium time, and more by using my code PLAYLANGLEY2019. Big thanks to Wargaming for sponsoring.
_______________________________________________________________
There was once a secret group who wished for the South to take over a large part of Latin America, to expand slavery and compete with the North. Could it have worked? Eh. Well, its interesting to talk about anyway.

I have a Twitter: https://twitter.com/AltHistoryHub","AlternateHistoryHub,alternate history,the south's plan to conquer the caribbean,the golden circle,golden circle,south golden circle,golden circle caribbean,world of warships,civil war alternate history,civil war,csa alternate history,latin america history,latin america alternate history,latin america golden circle,alternate history hub golden circle,south plan to conquer caribbean,caribbean history,cuba and usa",27,2047,0
The Election That Ruined Everything (And If It Never Happened),2019-03-10T16:59:56Z,PT30M19S,3413331,87494,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/althist and use code ALTHIST to get 75% off a 3 year plan, plus an extra month for free!

Woodrow Wilson in one term, transformed how the U.S would view itself in the 20th century, Even though the general public doesnt know much about him, he changed your life in more ways than you could have ever imagined.

Follow Me On Twitter: https://twitter.com/AltHistoryHub

Cynical Historian:  Part 1: https://www.youtube.com/watch?v=Hm0Gzz53YJo

Part 2: https://www.youtube.com/watch?v=3hRd8B_vZiA&t=507s","Woodrow Wilson,Woodrow Wilson cynicalhistorian,cynical historian,alternatehistoryhub,woodrow wilson alternate history,world war 1,WWI,great war,great war alternate history,world war 1 alternate history,american interventionism,wilsonianism,the election that ruined everything,election alternate history,teddy roosevelt history,woodrow wilson history,wilson president,world war 1 history,american intervention,rise of communism wwi,russian revolution wwi",27,10879,0
What if the Civil War Never Happened?,2019-02-05T21:44:50Z,PT20M44S,2008466,48932,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The Civil War changed, basically all of America. But the events leading up to the Civil War altered it even more. 

My New Book: https://amzn.to/2NEsYT6

Twitter: https://twitter.com/AltHistoryHub","Civil War,Civil War history,civil war alternate history,alternate history,alternate history hub,alternatehistoryhub civil war,what if the civil war never happened,what if the south never secedded,southern secession,alternate history slavery,slavery in the south,civil war alternate scenario,what if the south won the civil war",27,5567,0
What if Horses Never Existed?,2019-01-05T17:42:58Z,PT11M44S,520932,22763,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/althist and use code ALTHIST to get 75% off a 3 year plan, plus an extra month for free!

Horses changed the course of history, but they almost didn't arrive in Asia. What would happen if horses never existed?

Twitter: https://twitter.com/AltHistoryHub

Music:
I Can See the World From Here
Cinematic Drums 6- Rannar Sillard
Cinematic Drums 20- Rannar Sillard
Cinematic Drums 18- Rannar Sillard
Cinematic Drums 3- Rannar Sillard
Cinematic Drums 15- Rannar Sillard
Never Forget 2- Peter Sandberg","Horses,What if horses never existed,horses alternate history,alternatehistoryhub,horses never existed,alternate history,history of cavalry,history of the horse,what if,what if the horse didn't exist?,mongol empire,spread of the mongols,central asia horses,domestication of the horse,horse warfare,warfare history,alternate history hub",27,3618,0
"Don't Be Evil: A Tale of Google, China and Atrocities",2018-12-13T21:05:27Z,PT8M54S,743925,46521,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/althist and use code 'ALTHIST' to get 75% off a 3 year plan, plus an extra month for free.

I love you Google but we need to have a little chat.

I Wrote A Book: https://amzn.to/2Qx7ixr

Music:
Post Apocalyptic Funk 1- Aexl Ljung
Nostalgic Whistling 5- Magnus Ringblom
Dark Journey- Anders Ekengren
To Dark- Mochas
Digital Jungle- Anders Ekengren

Sources:
https://thehill.com/homenews/administration/419855-state-dept-official-china-holding-800k-uighurs-others-in-internment

https://www.cnbc.com/2018/11/29/google-worker-strike-discussions-on-project-dragonfly-censored-search.html

https://gizmodo.com/sundar-pichai-tells-congress-google-has-no-plans-to-lau-1831017438","Google and China,Google China Program,China internet,NordVPN,VPN China,AlternateHistoryHub,alternate history,Project Dragonfly,China detention camps,Uyghurs,Google censorship,china censorship,google and china censorship,google congress,google dragonfly,china dragonfly,china atrocities,google china,google alternatehistoryhub,chinese government",27,5235,0
What if Rome Never Existed? Part II: The Fate of Christendom,2018-12-03T20:47:26Z,PT16M35S,845035,29424,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"""The Atlantropa Articles"" now avaliable: https://amzn.to/2Qx7ixr

Rome changed everything. It wasn't just their political structure which transformed Europe, but the way they allowed culture to transfer. In this case, religion.

Twitter: https://twitter.com/AltHistoryHub

Music: 
Church Bell Ring 4
Unstoppable 2- Johannes Bornlof
Drones and Drums 14- Anders Ekengren
Cathedral Voices- Rannar Sillard
Cinematic Drums 3- Rannar Sillard
A Change is Coming 1
Cataclysm 3- Johannes Bornlof
Choir Ambience
Angels 4- Jonatan Jarpehag
Lord of the Dance 02
Lord of the Dance 01","The Atlantropa Articles,atlantropa articles,Rome Never Existed Pt. II,Rome Never Existed,Roman Empire never existed,roman empire,roman empire alternate history,roman empire history,history of roman empire,celts and romans,celtic paganism,paganism,roman empire and christendom,christendom,alternatehistoryhub,alternate history,roman empire pt. II,what if rome never existed pt. II,paganism and christendom",24,3202,0
What if the Roman Empire Never Existed?,2018-10-28T20:41:05Z,PT17M11S,1816279,49647,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Go to https://NordVPN.com/ALTHIST and use code ALTHIST, to get 66% off a 2 year plan.  Protect yourself online today!

Its time to begin a multi-part series about the Roman Empire and if it never existed. So much would have changed. What we think of as Europe would have changed. So let's begin the scenario.

Twitter: https://twitter.com/AltHistoryHub","vpn,von client,vpn network,free vpn change id,vpn web browser,AlternateHistoryHub,alternate history,what if rome never existed,roman empire,history of rome,punic wars,carthage empire,carthage,ancient europe history,celtic history,celtic,celts and rome,rome and carthage,rome expansion,history of the roman empire,what if the roman empire never existed alternatehistoryhub,roman empire never existed,roman empire never fell,what if,alternate history hub",24,4445,0
My New Book Is Officially Out (Plus Other Updates),2018-10-16T20:55:49Z,PT1M31S,94726,5175,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Purchase the Book Here: https://goo.gl/ttkoJB

Website: http://alternatehistoryhub.com/

""The Atlantropa Articles"" officially released. Let me know what you think on the Amazon reviews, it goes a long way.

Twitter: https://twitter.com/AltHistoryHub

#theatlantropaarticles","The Atlantropa Articles,AlternateHistoryHub,alternate history,the atlantropa articles alternate history,atlantropa,atlantropa articles,alternate history novel,harry turtledove,alternate history fiction,dystopian novel,science fiction,fiction novel,WWII,WWII book,man in the high castle,alternatehistoryhub man in the high castle",24,755,0
I Wrote An Alternate History Novel. What is 'The Atlantropa Articles'?,2018-10-07T22:05:44Z,PT3M11S,239800,15339,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Pre-Order Using This Link: https://goo.gl/uAChnk    Available October 15th.

After years of making my own videos I decided to get into alternate history fiction. So I wrote my own book, 'The Atlantropa Articles'. Set in a dystopian world where the Nazis rule all and the sea has evaporated. So what is this book about? Who does it follow? Well this might clear up something.


#atlantropaarticles #alternatehistory","The Atlantropa Articles,AlternateHistoryHub the atlantropa articles,atlantropa,atlantropa project,atlantropa articles,alternate history fiction,alternate history book,dystopian fiction,alternatehistoryhub",24,1510,0
