Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Marvel Should Let Spider-Man Get Old,2022-06-10T18:50:33Z,PT10M4S,245699,14180,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free, the first 200 people that go to that link will get 20% off the annual Premium subscription.
For decades, Marvel has shied away from letting Peter Parker really grow up and come into his own as an adult. In this video, I talk about why he'd benefit from being allowed to get older, even in the MCU.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Spider-Man,spiderman,No Way Home,Marvel,MCU,Spiderverse,Tobey Maguire,Peter Parker,Miles Morales,PS4,Captain Midnight,captainmidnight,Homecoming,Andrew Garfield,comic books,Life Story,Disney,Mary Jane,MJ,review",22,867,0
The Rise and Fall of the USA Network,2022-06-04T16:12:23Z,PT15M24S,181829,8174,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Curiosity Stream. Get both Nebula and Curiosity Stream here:   https://curiositystream.com/captainmidnight for less than $15 a YEAR.
The USA Network was once the biggest player in basic cable. Shows like Monk, Psych, Burn Notice and White Collar were massive successes and solidified their ""Characters Welcome"" approach. Things changed with the ambitious Mr. Robot, here's why.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","USA network,USA,Psych,Monk,Chucky,Mr Robot,Mr. Robot,Psych movie,Burn Notice,Captain Midnight,TV,captainmidnight,White Collar,Royal Pains,wwe,temptation island,Psych new movie,Peacock",22,1060,0
How Disney Plus Hurts the MCU,2022-05-27T19:13:19Z,PT12M17S,364966,19146,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free, the first 200 people that go to that link will get 20% off the annual Premium subscription.
Disney Plus has been pumping out the Marvel shows...but should it? In this video I break down why I think the MCU may hurt its casual viewership in the long run.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Marvel,MCU,Disney Plus,Captain Midnight,captainmidnight,mr sunday movies,Doctor Strange,Multiverse of Madness,Thor,Love and Thunder,Disney,Disney+,review,trailer",22,2556,0
The Huge Potential of Rick and Morty: The Anime,2022-05-20T19:04:13Z,PT10M5S,135556,6016,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Audible. Visit http://audible.com/midnight or text ""midnight"" to 500-500 to sign up and get your 30 day free trial.
Rick and Morty isn't just coming back for season 6, it's going to have an anime spin-off at the same time. That's pretty unique! I dig into it this week.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Rick and Morty,Anime,Rick,Morty,Dan Harmon,Justin Roiland,anime opening,Captain Midnight,captainmidnight,season 6,season 5,season 2,adult swim,hbo max,season 3",22,364,0
The Mild Disappointment of Doctor Strange in the Multiverse of Madness,2022-05-13T20:03:28Z,PT12M15S,499465,23286,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free, the first 200 people that go to that link will get 20% off the annual Premium subscription.
Doctor Strange in the Multiverse of Madness is the latest entry in Marvel's Phase 4. The MCU has had a lot of ups and downs lately, and sadly, even with Sam Raimi at the helm, Doctor Strange 2 isn't all many fans were hoping for.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Doctor Strange in the Multiverse of Madness,Doctor Strange,Marvel,MCU,John Krasinski,Mr fantastic,Fantastic Four,Mr Sunday Movies,Benedict Cumberbatch,Wanda,Scarlet Witch,Wandavision,captain midnight,captainmidnight,Professor X,Patrick Stewart,Disney,review,reaction",22,2892,0
The Unfair Death of the Zorro Franchise,2022-05-06T19:50:49Z,PT10M36S,118732,8633,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Curiosity Stream. Get both Nebula and Curiosity Stream here:   https://curiositystream.com/captainmidnight for less than $15 a YEAR.
Zorro is a classic hero created in 1919, but he isn't around much today. In this video, I talk about why Zorro should return to the pop culture mainstream.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Captain Midnight,captainmidnight,zorro,death of a franchise,zorro 2022,Antonio Banderas,franchise,trailer,reaction,review",22,1456,0
Giving Avatar: The Way of Water a Chance,2022-04-29T19:59:17Z,PT12M44S,154972,8061,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Storyblocks, go to https://www.storyblocks.com/midnight to get creating!
Avatar: The Way of Water is finally hitting theaters in 2022 and the response to that news has been...pretty negative. As someone who doesn't like the first Avatar all that much, I try to make the case here why we should at least give James Cameron's latest epic a chance.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Avatar 2,The Way of Water,Avatar,2022,2009,James Cameron,trailer,Captain Midnight,captainmidnight,cinemacon,reaction,Jim Cameron,Navi,footage,release date,teaser,Disney,Sam Worthington",22,1154,0
Netflix Has to Change,2022-04-22T20:37:45Z,PT12M25S,1143942,38938,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Netflix has had a rocky go of it in 2022, in this video I dig into why. With competitors like HBO Max, Disney Plus and others giving them real competition for the first time.
The Wrap article about Netflix Animation: https://www.thewrap.com/netflix-animation-shakeup-executives-fired-shows-canceled-staged-data/
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Netflix,Captain Midnight,captainmidnight,HBO Max,Stock,Failing,Streaming,Russian Doll,Disney Plus,Disney",22,4726,0
After Morbius: Can Sony's Spider-Verse be Salvaged?,2022-04-15T18:44:03Z,PT10M2S,248830,11309,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by World Anvil. Use code ""MIDNIGHT"" to get 40% off the annual membership at https://www.worldanvil.com/features/whiteboard 
Morbius was terrible. So where does Sony go from here? I dig into the Spider-Verse here. Venom, Spider-Man, Black Cat, Kraven the Hunter, what should they do with it all?
 MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Morbius,Sony,Spider-Man,Spiderman,Venom,Let there be carnage,Spider-Verse,Marvel,MCU,captain midnight,captainmidnight,Andrew Garfield,Tobey Maguire,Jared Leto,Trainwreck,Mr Sunday Movies",22,959,0
Morbius is a Trainwreck,2022-04-11T19:41:12Z,PT11M5S,635248,24889,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Curiosity Stream. Get both Nebula and Curiosity Stream here:   https://curiositystream.com/captainmidnight for less than $15 a YEAR.
Jared Leto's Morbius hit theaters to pretty negative reviews, in this video I talk about where Sony and Marvel's latest MCU-adjacent film went wrong.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Morbius,Sony,Marvel,Jared Leto,Dr Morbius,Matt Smith,MCU,Spiderman,spider-man,Venom,Vulture,Michael Keaton,Post credits,review,captain midnight,captainmidnight,Mr Sunday Movies,Milo,fight scene,reaction",22,2034,0
The Absolute Worst of Modern Simpsons,2022-04-01T19:46:48Z,PT11M16S,1249099,40786,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free, the first 200 people that go to that link will get 20% off the annual Premium subscription.
The Simpsons is currently on its 33rd season, and kicked off with a rough one: ""The Star of the Backstage"", following Marge trying reassemble her 1999 high school musical. The Golden Age is...long gone.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Simpsons,Season 33,Fox,Disney,Musical,Captain Midnight,captainmidnight,Marge,Homer,Lisa,Bart,Review,Current Simpsons",22,4017,0
Where Marvel Can Take The Kingpin Next,2022-03-25T18:52:33Z,PT9M35S,123161,7490,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Adam & Eve. Go to AdamandEve.com Use Code: ""Midnight"" for 50% Off 1 Item + Free Shipping in the US & Canada. Some exclusions apply. 
Marvel looks like it is finally embracing the Netflix side of the MCU, so I wanted to make the case for Vincent D'Onofrio's Kingpin. Wilson Fisk has long been one of my favorite Spider-Man and Daredevil characters and I can't wait to see him on the big screen!
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Kingpin,Daredevil,Spider-Man,No Way Home,Wilson Fisk,Vincent D'Onofrio,Captain Midnight,captainmidnight,Tom Holland,Matt Murdock,Marvel,MCU,Disney Plus,The Punisher,Jessica Jones,The Defenders,Spiderman,Disney,Streaming,review",22,603,0
Where to Take The Batman Next,2022-03-18T19:19:21Z,PT9M16S,307813,14305,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by CuriosityStream. Get both Nebula and CuriosityStream here:   https://curiositystream.com/captainmidnight for less than $15 a YEAR.
The Batman pushed Gotham city into new directions, but where should they go after the Riddler? In this video I talk about what big bads I'd like to see Robert Pattinson face off against next.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Batman,Batman,Joker,Riddler,Paul Dano,Robert Pattinson,Matt Reeves,Barry Keoghan,Jim Gordon,captain midnight,captainmidnight,Clayface,reaction,Penguin,cartoon,Dark Knight,Batman Begins,DC",22,1729,0
What Makes The Batman Incredible,2022-03-11T19:49:48Z,PT12M,845368,38634,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Audible. Visit http://audible.com/midnight or text ""midnight"" to 500-500 to sign up and get your 30 day free trial.
The Batman is the latest movie from DC, but it manages to set itself apart from the rest of their slate. In this video, I go over Matt Reeves and Robert Pattinson's take on the Dark Knight, and why I think it works so well.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","The Batman,Matt Reeves,Robert Pattinson,DC,Captain Midnight,captainmidnight,Batman,Dark Knight,Riddler,Joker,Catwoman,Penguin,Review,Reaction,score,batmobile,post credits,Jim Gordon,animated,theme",22,2773,0
Every Batman Animated Series Ranked,2022-03-04T20:10:54Z,PT12M30S,362755,16407,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Brilliant. Go to https://brilliant.org/Midnight/ and sign up for free, the first 200 people that go to that link will get 20% off the annual Premium subscription.
With The Batman hitting the big screen, it seemed like a good time to go back and rank and all the Batman cartoons. There's been a lot of great ones, so competition was stiff.
MERCH: https://standard.tv/collections/captain-midnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap
Special thanks to Andrew Elliott (Stalli111: https://www.youtube.com/user/Stalli111  ) for editing this video!","Batman,The Batman,Batman Beyond,Batman TAS,The Animated Series,Kevin Conroy,Mark Hamill,cartoon,The Brave and the bold,Beware the Batman,Adam West,Burt Ward,Cartoon Network,1968,1992,1999,Joker,Robin,captain midnight,captainmidnight",22,927,0
