Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Game Boy: When Boy Met Game - Scott The Woz,2021-07-05T00:00:02Z,PT25M35S,2337306,89142,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott's color blind and it finally doesn't matter.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Overworld Map"" from Super Mario Land 2: Six Golden Coins
""Victory Road"" from Pokemon Gold & Silver
""Player Select"" from The Legend of Zelda: Link's Awakening
""Chai Kingdom"" from Super Mario Land
""Muda Kingdom"" from Super Mario Land
""Act 2 Part 2"" from Ninja Gaiden (NES)
""Music Type-B"" from Tetris (Game Boy)
""Bonus Barrage"" from Donkey Kong Land
""Route 1"" from Pokemon Red, Blue & Yellow
""Fever"" from Dr. Mario (Game Boy)
""Death Fair"" from Castlevania: The Adventure
""Music Type-A"" from Tetris (Game Boy)
""Overworld"" from Super Mario Land
""Easton Kingdom"" from Super Mario Land
""Ending"" from Super Mario Land
""Marine Pop, Sky Pop!"" from Super Mario Land
""Title Theme"" from Game & Watch Gallery
""Route 4"" from Pokemon Red, Blue & Yellow
""Main Theme Menagerie"" from Donkey Kong Land
""Athletic Theme"" from Super Mario Land 2: Six Golden Coins
""Wario's Castle"" from Super Mario Land 2: Six Golden Coins
""Beach Theme"" from Wario Land: Super Mario Land 3
""Title Theme"" from Mario's Picross
""Gangplank Galleon Ahoy!"" from Donkey Kong Land
""Tal Tal Heights"" from The Legend of Zelda: Link's Awakening
""Surface of SR388"" from Metroid II: Return of Samus
""Cut Man"" from Mega Man: Dr. Wily's Revenge
""Blanka's Theme"" from Street Fighter II (Game Boy)
""Yoshi's Theme"" from Tetris Attack (Game Boy)
""Green Greens"" from Kirby's Dream Land
""Ending"" from Kirby's Dream Land
""Breakout"" from 3D Dot Game Heroes","Game Boy,GBA,Game Boy Color,Game Boy Advance,Nintendo DS,Nintendo 3DS,Nintendo Switch,Game Boy Retrospective,Game Boy Review,Game Boy Pocket,Game Boy Light,Game Boy Advance SP,Game Boy Micro,Mario,Zelda",20,5378,0
Nintendo DS Accessories - Scott The Woz,2021-06-28T00:00:23Z,PT19M16S,4076813,135224,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott needs more.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Overworld"" from New Super Mario Bros.
""Beach"" from Super Mario 3D Land
""Island Life"" from The Legend of Zelda: Phantom Hourglass
""Bath Time"" from Nintendogs
""Title"" from Brain Age
""Neo Green Hill Zone (Act 1)"" from Sonic Advance
""Photo Album (Edit)"" from Nintendo DSi Camera
""Space Pirate Frigate"" from Metroid Prime Pinball
""Title Theme"" from Rhythm Heaven Fever
""Main Theme"" from Nintendo DSi Shop Channel
""Shopping List"" from Personal Trainer: Cooking
""Sunshine Isles"" from Super Mario 64 DS
""Title Screen"" from Wii Music
""Sweet Lake (Level 3 and 5)"" from Captain Novolin
""Main Menu"" from WarioWare Gold
""Main Theme"" from Personal Trainer: Walking
""Main Menu"" from Learn with Pokemon: Typing Adventure
""The Mysterious Murasame Castle Medley"" from Super Smash Bros. Ultimate
""Balloon Mario"" from Super Mario 64 DS
""Route 29"" from Pokemon HeartGold and SoulSilver
""Athletic"" from New Super Mario Bros.
""Breakout"" from 3D Dot Game Heroes","Nintendo DS,Nintendo 3DS,Wii,Guitar Hero DS,Band Hero DS,Pokemon DS,Game Boy Advance,GBA Slot,Wii U,Nintendo Switch,Nintendo Accessories",20,6219,0
E3 2021 - Scott The Woz,2021-06-21T02:30:07Z,PT30M22S,2191547,102444,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott catches up on the Verizon announcements.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""World 1 (Map)"" from Super Mario Bros. 3
""Mob Smash"" from Super Smash Bros. Ultimate
""Classic Mode: Mural"" from Super Smash Bros. Ultimate
""White Wing Dynablade"" from Kirby Super Star
""Dam"" from GoldenEye 007 (N64)
""Pounce Bounce Isle"" from Super Mario 3D World + Bowser's Fury
""Star Festival"" from Super Mario Galaxy
""Hyrule Castle (Exterior)"" from The Legend of Zelda: Breath of the Wild
""First Race"" from Uniracers
""Burst Man"" from Mega Man 7
""Lorule"" from The Legend of Zelda: A Link Between Worlds
""Round 1-1"" from Streets of Rage 3
""Sandopolis Zone Act 2"" from Sonic & Knuckles
""Sky Sanctuary"" from Sonic & Knuckles
""Chapter 1 (Grassland)"" from Balan Wonderworld
""Techno de Chocobo"" from Final Fantasy VI
""New York Minute"" from Mario Kart Tour
""Cammy's Theme"" from Ultra Street Fighter II: The Final Challengers
""Spirits (Collection)"" from Super Smash Bros. Ultimate
""Main Menu"" from Super Monkey Ball Banana Blitz HD
""Brinstar"" from Metroid: Zero Mission
""Welcome to L.E.N.S.!"" from New Pokemon Snap
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""Breakout"" from 3D Dot Game Heroes","E3 2021,E3 2020,E3 2022,E3 Rumors,E3 Games,PS5,PlayStation 5,E3 Recap,E3 Review,Xbox Series X,Xbox Series S,Xbox One,Nintendo Switch,Mario Party Superstars,Metroid Dread,Breath of the Wild 2,Zelda Switch,WarioWare,Advance Wars,Halo Infinite,Starfield,Ubisoft E3,Nintendo E3,Microsoft E3,Xbox E3,EA,PlayStation E3,Capcom E3,Bethesda",20,7866,0
False Advertising - Scott The Woz,2021-06-14T00:00:10Z,PT15M49S,3333358,126946,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott lies.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Athletic Theme"" from Super Mario World
""Fight On!"" from Final Fantasy VII
""Menu Theme"" from NES Classic Edition
""Zombie Panic"" from Zombies Ate My Neighbors
""Theme of Solid Snake"" from Super Smash Bros. Ultimate
""Enter the Cheatrix"" from The Simpsons Game (Nintendo DS)
""Lake Hylia"" from The Legend of Zelda: Four Swords Adventures
""Theme of Blanka"" from Ultra Street Fighter II: The Final Challengers
""Forest"" from Mario Golf: World Tour
""Otherwordly Canines"" from Shadowrun (SNES)
""Battle Against Belch"" from EarthBound
""Bouncy Beanstalk Walk"" from Yoshi's New Island
""Staff Roll"" from Mega Man 11
""Breakout"" from 3D Dot Game Heroes","Nintendo,Xbox,PlayStation,Sony,Microsoft,Wii,Wii U,Nintendo Switch,Nintendo DS,3DS,PS5,PS4,Cyberpunk 2077,Cyberpunk,Watch Dogs,No Man's Sky,Video Game Lie,Gaming Scam,Misleading Video Game",20,5379,0
Digital Only Physical Games - Scott The Woz,2021-06-07T00:00:07Z,PT18M32S,2903703,113314,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott doesn't need 16 more characters in his life.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Starlight Zone"" from Sonic the Hedgehog
""Coursebot"" from Super Mario Maker
""Starship Mario 1"" from Super Mario Galaxy 2
""Stage Select"" from Mega Man 11
""Apple Kid"" from EarthBound
""Mount Vesuvius"" from DuckTales Remastered
""Rolling Hills A"" from Mario vs. Donkey Kong: Tipping Stars
""Mini Mayhem"" from Mario vs. Donkey Kong: Minis March Again!
""Downtown (That's Right 1)"" from Famicom Detective Club: The Girl Who Stands Behind (2021)
""Splash Woman"" from Mega Man 9
""Flying Battery Zone Act 2"" from Sonic Mania
""Switch Scramble Circus"" from Super Mario 3D World
""Title Screen"" from Mega Man Legacy Collection
""Music Player/Leaderboards"" from Mega Man Legacy Collection
""Game Select"" from Mega Man Legacy Collection
""Sword Search on Koholint Island"" from The Legend of Zelda: Link's Awakening (2019)
""Replay"" from ARMS
""Sawmill Thrill (Midway)"" from Donkey Kong Country: Tropical Freeze
""White Land"" from F-Zero
""In the Darkness"" from Fire Emblem: Shadow Dragon
""Breakout"" from 3D Dot Game Heroes","Nintendo Switch,Digital vs Physical,Digital Edition,Digital Games,Physical Games,Game Collection,Xbox One,PlayStation 4,PlayStation 3,PS3,PS4,PS5,PlayStation 5,Xbox Series X,Xbox Series S,Xbox 360,Season Pass,DLC,Wii Shop Channel,Nintendo eShop,PlayStation Store,Xbox Game Store,Microsoft,Sony,Wii,Wii U,Nintendo 3DS,Fire Emblem Switch,Mario Kart Live,Collector's Edition,Download Code",20,5849,0
Demakes - Scott The Woz,2021-05-31T00:00:02Z,PT17M17S,2958420,110846,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott plays garbage worse than garbage.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Street Smash"" from Super Smash Bros. for Nintendo 3DS
""Secret Area 1"" from Double Dragon (NES)
""Stage Select"" from Mega Man 9
""The Road is Full of Dangers"" from Super Mario RPG: Legend of the Seven Stars
""Brinstar"" from Metroid
""Area 01"" from Super C (NES)
""Overworld"" from Zelda II: The Adventure of Link
""Diamond Dust Zone (Act 1)"" from Sonic 3D Blast (Genesis)
""Mystic Cave Zone"" from Sonic the Hedgehog 2 (Genesis)
""Balrog Stage"" from Street Fighter II (Arcade)
""Death Fair (Stage 3)"" from Castlevania: The Adventure
""Boss Battle"" from Mighty Final Fight
""Temple Tempest"" from Donkey Kong Country (Game Boy Color)
""Valley of Doom"" from Dark Void Zero
""Menu"" from Namco Museum Archives Vol. 1
""Wonderful World of Wool 1"" from Yoshi's Woolly World
""Rayman's Theme"" from Rayman Arena
""Breakout"" from 3D Dot Game Heroes","Street Fighter II Master System,Game Boy,Ports,Bad Ports,Game Demakes,Video Game Remakes,Video Game Demakes,Dark Void,Double Dragon Atari,Atari Demake,NES Demake,Retro City Rampage,ROM City Rampage,Wii,3DS Wii U Port,Wii U 3DS Ports,Nintendo Ports,Breath of the Wild NES,GTA 2 Game Boy,Grand Theft Auto Game Boy,Nintendo Switch,PS4,Xbox One,Final Fantasy XV,Final Fantasy XV Pocket Edition,Rayman Rush,Fan Demakes,Super Smash Land",20,5517,0
Borderline Forever - Scott The Woz,2021-05-24T00:00:15Z,PT1H3M43S,3311671,182241,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott discovers shapes exist. Thank you all for watching!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Featuring:
Indiejacob
AntDude
Caddicarus
NitroRad
SomecallmeJohnny
PeanutButterGamer
MetalJesusRocks
Gillythekid
Nintendrew
Arlo
Jschlatt
Stuttering Craig
Shane Gill
James Rolfe
Girlfriend Reviews
Stop Skeletons from Fighting
Arin Hanson
ConnerTheWaffle
Billiam
Ross O'Donovan
The Completionist
SpaceHamster
Beta64
Shesez
A+Start
Balrog
Rerez
NearChris
RadicalSoda
Adam Koralik
Matt McMuscles
Nathaniel Bandy
Spawn Wave
KimerexProjekt
Jordan Fringe
RGT 85
PlayerEssence
ModernVintageGamer
MissClick Gaming
DreamcastGuy
AustinJohnPlays
Ash Paulsen
Derrick Bitner
Steve Bowling
Jon Cartwright
Zio Grassl
Alex Olney
DashieXP
RogersBase
Lady Pelvic
Quinton Reviews
Drew Gooden
Storm Dain
TetraBitGaming
Sam's Procrastination Station
Retro Ali
Tama Hero
Justin Silverman
Jacksfilms
ConnorEatsPants
Gus Johnson
Brett Favre
Vince Young
Rocco Botte
Kevin Kenson
RTGame

Animation by
Megan Kayla Smith (https://www.youtube.com/channel/UCy-wQ9_mJj_aApD-n3DVueQ)
Emily Wolver (https://twitter.com/emily_wolver)
Adie Valavanis (https://twitter.com/lunchmonger)
Faith Brunais (https://www.faipup.com) 
Marie Lum (https://twitter.com/PuccaNoodles)
Amie Sanchez (https://twitter.com/ameetoe)
Fabian's Hideout (https://twitter.com/fabianshideout) 
Pedro Schmidt (https://twitter.com/popuru_) 
SmashToons (https://twitter.com/TheSmashToons) 
Addison Fujimoto (https://twitter.com/tortieyt) 

Logo Design by
Nico Vliek (https://twitter.com/WhaddupNico) 

Music Used:
""Opening Credits (Original Piece) by Garrett Williamson and Nicholas Karr (https://youtu.be/MmX6Qkpm2mY)
""Good Morning Mr. Woz (Original Piece) by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""Stupid Nintendo Games (Original Piece)"" by Nicholas Karr (https://youtu.be/dOQAqGhhzdQ)
""Overworld Theme"" from Super Mario Bros. 2 (USA)
""Area 1"" from Blaster Master
""Ending Part 4"" from Ninja Gaiden (NES)
""Galaxy Man"" from Mega Man 9
""Bonus Room Blitz"" from Donkey Kong Country
""Big Blue"" from F-Zero
""Sunset Valley"" from Stunt Race FX
""Cranky's Theme"" from Donkey Kong Country
""Fight Against Bowser"" from Super Mario RPG: Legend of the Seven Stars
""Hyrule Field"" from The Legend of Zelda: Ocarina of Time
""Mario's Rainbow Castle"" from Mario Party
""Metal Cap"" from Super Mario 64
""Staff Roll"" from Super Mario 64
""Yoshi's Theme"" from Tetris Attack (Game Boy)
""Tal Tal Heights"" from The Legend of Zelda: Link's Awakening
""Battle of the Holy"" from Castlevania: The Adventure
""Art Museum and Clink Prison"" from Drill Dozer
""Fire Mountain 3"" from Mario vs. Donkey Kong
""Shy Guy Beach and Cheep Cheep Island"" from Mario Kart: Super Circuit
""Trophy"" from Super Smash Bros. Melee
""Mr. Resetti"" from Animal Crossing
""Hammer Dance"" from Dance Dance Revolution Mario Mix
""Seaside Hill"" from Sonic Heroes
""Break the Targets"" from Super Smash Bros. Melee
""Title Screen"" from Wii Chess
""Training Mode"" from Wii Sports
""Puzzle Plank Galaxy"" from Super Mario Galaxy 2
""Main Theme"""" from Nintendo DSi Shop Channel
""King Kabombra Battle"" from Chibi-Robo! Zip Lash
""Lottery"" from Super Mario 3D World
""Airship (SMW)"" from Super Mario Maker
""Discovering the Border (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""Sweet and Lovely"" by Alan Braden
""Stormy Passage"" by Cedric King-Palmer
""Me for You"" by George Callert
""Experiment in Bed (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""Closing In (Original Piece)"" by Garrett Williamson (https://youtu.be/9k4W2m1cIzk)
""Spindlelegs"" by Cedric King-Palmer
""'Er Indoors"" by Johnny Hawksworth
""Stepping into Danger"" by Mike Sunderland
""Busy Bachelor"" by Redvers Kyle
""Living Large"" by Fresh Music Library
""Workaday World"" by Jack Beaver
""Graveyard"" by Johnny Pearson
""Breaking News"" by Fresh Music Library
""This Just In (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""Disaster"" by Bruce Campbell
""Lovely Scenery C"" by Mladen Franko
""Might as Well (Original Piece)"" by Nicholas Karr
""Blast Off (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""The Creature A"" by Gregor Narholz
""Punks from Green Bay (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""The Blue Border (Original Piece)"" by Nicholas Karr (https://youtu.be/CAZfy7l57Fo)
""Stupid Nintendo Games (Reprise) (Original Piece)"" by Nicholas Karr 
""Borderline Forever (Breakout from 3D Dot Game Heroes Remix) by Hyper Potions (https://youtu.be/-cA_0LsHtg4)
""Madden on the Rocks (Original Piece)"" by Nicholas Karr (https://youtu.be/wFY2eEj3da0)",,20,23451,0
Virtual Boy: I've Seen Better - Scott The Woz,2021-04-15T00:00:01Z,PT32M28S,3370878,100001,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott doesn't like the Virtual Boy? What?!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Breakout"" from 3D Dot Game Heroes
""Title Theme"" from Jack Bros.
""The Road is Full of Dangers"" from Super Mario RPG: Legend of the Seven Stars
""Pipes (Level 1)"" from Mario Clash
""Charshoe X"" from Contra: Hard Corps
""The Dark World"" from The Legend of Zelda: A Link to the Past
""Muda Kingdom"" from Super Mario Land
""Title Theme"" from Virtual Boy Wario Land
""Milky Way Wormhole"" from Galactic Pinball
""You've Done Great"" from Teleroboxer
""Athletic Theme"" from Super Mario World 2: Yoshi's Island
""Course Select"" from Star Fox
""Simian Segue"" from Donkey Kong Country
""Ghost (Level 13)"" from Mario Clash
""Music C"" from Nester's Funky Bowling
""Singles 2"" from Mario's Tennis
""Tiebreaker"" from Mario's Tennis
""Singles 1"" from Mario's Tennis
""Doubles 1"" from Mario's Tennis
""Stage 1"" from Red Alarm
""Title Theme"" from Teleroboxer
""Credits"" from Galactic Pinball
""Tournament Doubles 2"" from Mario's Tennis
""Title Theme"" from Virtual League Baseball
""Title Theme"" from Mario Clash
""Grim Reaper's Cavern (Level 2)"" from Jack Bros.
""Menu Theme"" from NES Open Tournament Golf
""Credits"" from Virtual Boy Wario Land
""Boss Theme"" from Virtual Boy Wario Land
""The Scary Ruins (World 1)"" from Panic Bomber (Virtual Boy)
""The Desert of Desolation (World 3)"" from Panic Bomber (Virtual Boy)
""Boss (Stage 1)"" from Vertical Force
""Stage Theme"" from Waterworld (Virtual Boy)
""2 Players Win"" from Nester's Funky Bowling
""Type A"" from 3D Tetris
""Forest of Fairies (Level 1)"" from Jack Bros.
""Ending"" from Mario Clash
""Credits"" from Super Mario Land","Nintendo,VR32,Virtual Boy Review,Virtual Boy Retrospective,Nintendo 3DS,3D Nintendo,Nintendo VR,Virtual Reality,Nintendo Switch,Nintendo Labo,Famicom,NES,SNES,GameCube,Game Boy,Game Boy Color,Game Boy Advance,GBA,GBC,N64,Nintendo 64,Nintendo Review,Nintendo Retrospective,Xbox,PlayStation,Sega,Sega Genesis,Failed Consoles,Nintendo Fail,Nintendo DS,Wii,Wii U",20,8245,0
New Play Control! for Wii - Scott The Woz,2021-04-05T00:00:04Z,PT21M27S,2298902,92007,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott refuses to play Mario Power Tennis stationary.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Opening Credits"" from McLintock!
""Yoshi's Story"" from Super Smash Bros. Melee
""Title Screen"" from Paper Mario: The Thousand-Year Door
""World 1 Map"" from New Super Mario Bros. Wii
""Main Theme"" from Everybody Votes Channel
""Dawn Savanna"" from Donkey Kong: Jungle Beat
""September 2013"" from Nintendo eShop (Wii U)
""Submission Plaza"" from Check Mii Out Channel
""The Forest of Hope"" from Pikmin
""Challenge Mode"" from Pikmin
""Main Menu"" from Mario Power Tennis
""Artist on the Court"" from Mario Power Tennis
""Sky Garden"" from Donkey Kong: Jungle Beat
""Title Screen"" from Donkey Kong: Jungle Beat
""Rumble Falls"" from Donkey Kong: Jungle Beat
""Prologue"" from Metroid Prime
""Menu Select"" from Metroid Prime
""Vs. Dark Troopers"" from Metroid Prime 2: Echoes
""World Map"" from Pikmin 2
""Title Screen"" from Chibi-Robo!
""Midday Majesty"" from Chibi-Robo!
""Breakout"" from 3D Dot Game Heroes","Wii GameCube,GameCube Games,Wii Games,Nintendo Switch,Wii Port,Wii Remake,Nintendo Remake,Nintendo Rerelease,Nintendo Remaster,New Play Control,Wii Menu,Wii Remote,New Play Control Pikmin,Pikmin Wii,New Play Control Mario Power Tennis,Mario Power Tennis Wii,Mario Tennis Wii,Wii U,Nintendo 64,New Play Control Donkey Kong Jungle Beat,Donkey Kong Wii,Donkey Kong Jungle Beat Wii,Metroid Prime Trilogy,Chibi Robo Wii,New Play Control Chibi Robo",20,4273,0
Value Pack Games - Scott The Woz,2021-03-29T00:00:03Z,PT14M19S,2959931,115906,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott saves money, time and space and couldn't be more upset.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used: 
""Graveyard"" by Johnny Pearson
""Intro (9-Volt)"" from WarioWare: Smooth Moves
""Ghost Town"" from Sonic Forces
""Athletic Theme"" from Super Mario Bros. 3
""Overworld"" from Super Mario Bros.
""San Francisco Highway"" from Rad Racer
""Final Match"" from Nintendo World Cup
""Menu Theme"" from Sonic Classics
""Danger Theme"" from Dr. Robotnik's Mean Bean Machine (Sega Genesis)
""Underground (Super Mario Bros.)"" from Super Mario All-Stars
""Overworld (Super Mario Bros. 2)"" from Super Mario All-Stars
""Jungle Island"" from Super Monkey Ball
""Windfall Island"" from The Legend of Zelda: The Wind Waker
""Casinopolis"" from Sonic Pinball Party
""Shy Guy Beach"" from Mario Kart: Super Circuit
""Select Game"" from Wii Sports + Wii Sports Resort Combo Pack
""Main Menu"" from Super Monkey Ball: Banana Blitz HD
""Select Game"" from NES Remix Pack
""Breakout"" from 3D Dot Game Heroes","Double Pack Game,Nintendo Switch Double Pack,Video Game Deal,Multicart,multi-pack,Nintendo Switch,GameCube,PS2,PlayStation 2,Xbox,Xbox 360,Xbox One,NES,SNES,Game Boy Advance,GBA,Nintendo 3DS,Duck Hunt,Tetris,World Class Track Meet,Sonic Mania + Team Sonic Racing,Super Monkey Ball Banana Blitz HD + Sonic Forces,Metroid Prime and Wind Waker,Uncharted,Mario Kart 8 Deluxe and Super Mario Party,Pokemon Double Pack",20,6018,0
